0.00000	   26.62325	    1.37675
0.20000	   26.62325	    1.37675
0.40000	   26.62326	    1.37674
0.60000	    0.00573	   26.61232	    0.00175	    0.00031	    1.37618
37.40000	    1.31583	    1.74189	    2.37859	    4.06928	    2.98298	    0.34985	    0.88420	    1.24004	    0.22253	    0.15426
37.60000	    1.31786	    1.74413	    2.38165	    4.06487	    2.97749	    0.34966	    0.88374	    1.23870	    0.22229	    0.15397
37.80000	    1.31986	    1.74635	    2.38468	    4.06051	    2.97205	    0.34948	    0.88327	    1.23737	    0.22205	    0.15369
38.00000	    1.32185	    1.74854	    2.38767	    4.05618	    2.96669	    0.34930	    0.88282	    1.23605	    0.22182	    0.15341
38.20000	    1.32382	    1.75071	    2.39064	    4.05191	    2.96138	    0.34912	    0.88236	    1.23474	    0.22158	    0.15314
38.40000	    1.32577	    1.75286	    2.39357	    4.04767	    2.95613	    0.34894	    0.88191	    1.23345	    0.22135	    0.15287
38.60000	    1.32770	    1.75499	    2.39648	    4.04348	    2.95094	    0.34877	    0.88147	    1.23218	    0.22112	    0.15260
38.80000	    1.32961	    1.75709	    2.39935	    4.03932	    2.94581	    0.34859	    0.88102	    1.23091	    0.22090	    0.15233
39.00000	    1.33150	    1.75917	    2.40219	    4.03521	    2.94074	    0.34842	    0.88058	    1.22966	    0.22067	    0.15207
39.20000	    1.33337	    1.76124	    2.40501	    4.03114	    2.93572	    0.34824	    0.88015	    1.22842	    0.22045	    0.15181
39.40000	    1.33523	    1.76328	    2.40779	    4.02711	    2.93076	    0.34807	    0.87971	    1.22719	    0.22023	    0.15156
39.60000	    1.33706	    1.76530	    2.41055	    4.02312	    2.92585	    0.34790	    0.87928	    1.22597	    0.22001	    0.15130
39.80000	    1.33888	    1.76729	    2.41328	    4.01917	    2.92099	    0.34773	    0.87886	    1.22477	    0.21979	    0.15105
40.00000	    1.34069	    1.76927	    2.41598	    4.01525	    2.91619	    0.34757	    0.87843	    1.22357	    0.21958	    0.15080
40.20000	    1.34247	    1.77123	    2.41866	    4.01137	    2.91144	    0.34740	    0.87801	    1.22239	    0.21937	    0.15056
40.40000	    1.34424	    1.77317	    2.42131	    4.00753	    2.90674	    0.34724	    0.87760	    1.22122	    0.21916	    0.15031
40.60000	    1.34599	    1.77509	    2.42393	    4.00373	    2.90209	    0.34707	    0.87718	    1.22006	    0.21895	    0.15007
40.80000	    1.34772	    1.77699	    2.42653	    3.99996	    2.89749	    0.34691	    0.87677	    1.21891	    0.21874	    0.14984
41.00000	    1.34944	    1.77888	    2.42910	    3.99623	    2.89294	    0.34675	    0.87637	    1.21778	    0.21854	    0.14960
41.20000	    1.35115	    1.78074	    2.43164	    3.99253	    2.88844	    0.34659	    0.87596	    1.21665	    0.21834	    0.14937
41.40000	    1.35283	    1.78259	    2.43417	    3.98887	    2.88398	    0.34643	    0.87556	    1.21553	    0.21814	    0.14914
41.60000	    1.35451	    1.78442	    2.43666	    3.98524	    2.87957	    0.34627	    0.87516	    1.21443	    0.21794	    0.14891
41.80000	    1.35616	    1.78623	    2.43914	    3.98164	    2.87521	    0.34612	    0.87477	    1.21333	    0.21774	    0.14868
42.00000	    1.35780	    1.78802	    2.44159	    3.97808	    2.87089	    0.34596	    0.87438	    1.21225	    0.21755	    0.14846
42.20000	    1.35943	    1.78980	    2.44401	    3.97455	    2.86662	    0.34581	    0.87399	    1.21117	    0.21735	    0.14824
42.40000	    1.36104	    1.79156	    2.44641	    3.97105	    2.86239	    0.34565	    0.87360	    1.21011	    0.21716	    0.14802
