0.00000	   25.75682	    2.24318
0.20000	   25.75682	    2.24318
0.40000	   25.75683	    2.24317
33.60000	    1.10106	    2.47862	    3.47451	    2.07099	    2.77976	    0.33641	    1.54462	    1.11975	    0.33293	    0.24209
33.80000	    1.10356	    2.47699	    3.47140	    2.07466	    2.77467	    0.33629	    1.54324	    1.11935	    0.33263	    0.24165
34.00000	    1.10604	    2.47538	    3.46831	    2.07828	    2.76966	    0.33617	    1.54187	    1.11896	    0.33234	    0.24121
34.20000	    1.10849	    2.47378	    3.46526	    2.08187	    2.76470	    0.33605	    1.54051	    1.11857	    0.33204	    0.24078
34.40000	    1.11092	    2.47219	    3.46224	    2.08541	    2.75981	    0.33593	    1.53917	    1.11818	    0.33175	    0.24035
34.60000	    1.11332	    2.47063	    3.45924	    2.08891	    2.75497	    0.33582	    1.53784	    1.11779	    0.33147	    0.23993
34.80000	    1.11569	    2.46907	    3.45629	    2.09238	    2.75020	    0.33570	    1.53652	    1.11741	    0.33118	    0.23952
35.00000	    1.11805	    2.46753	    3.45336	    2.09581	    2.74548	    0.33559	    1.53522	    1.11703	    0.33090	    0.23911
35.20000	    1.12038	    2.46601	    3.45046	    2.09920	    2.74082	    0.33547	    1.53393	    1.11665	    0.33063	    0.23870
35.40000	    1.12269	    2.46450	    3.44759	    2.10256	    2.73621	    0.33536	    1.53265	    1.11628	    0.33035	    0.23830
35.60000	    1.12497	    2.46300	    3.44475	    2.10588	    2.73166	    0.33525	    1.53139	    1.11590	    0.33008	    0.23790
35.80000	    1.12723	    2.46152	    3.44193	    2.10917	    2.72717	    0.33514	    1.53014	    1.11553	    0.32981	    0.23751
36.00000	    1.12948	    2.46005	    3.43915	    2.11242	    2.72272	    0.33503	    1.52890	    1.11516	    0.32954	    0.23712
36.20000	    1.13169	    2.45859	    3.43639	    2.11563	    2.71833	    0.33492	    1.52768	    1.11480	    0.32928	    0.23674
36.40000	    1.13389	    2.45715	    3.43366	    2.11881	    2.71399	    0.33481	    1.52646	    1.11444	    0.32902	    0.23636
36.60000	    1.13607	    2.45572	    3.43096	    2.12196	    2.70971	    0.33470	    1.52526	    1.11408	    0.32876	    0.23599
