76.40000	    4.75282	    2.06291	    4.45095	    0.03379
76.60000	    4.75384	    2.06463	    4.44357	    0.03374
76.80000	    4.75486	    2.06635	    4.43622	    0.03368
77.00000	    4.75588	    2.06805	    4.42891	    0.03363
77.20000	    4.75690	    2.06974	    4.42164	    0.03357
77.40000	    4.75791	    2.07142	    4.41440	    0.03352
77.60000	    4.75892	    2.07308	    4.40721	    0.03346
77.80000	    4.75992	    2.07473	    4.40005	    0.03341
78.00000	    4.76093	    2.07637	    4.39293	    0.03335
78.20000	    4.76192	    2.07800	    4.38584	    0.03330
78.40000	    4.76292	    2.07961	    4.37880	    0.03325
78.60000	    4.76391	    2.08122	    4.37179	    0.03319
78.80000	    4.76490	    2.08281	    4.36481	    0.03314
79.00000	    4.76589	    2.08439	    4.35787	    0.03309
79.20000	    4.76687	    2.08595	    4.35097	    0.03303
79.40000	    4.76785	    2.08751	    4.34411	    0.03298
79.60000	    4.76883	    2.08906	    4.33727	    0.03293
79.80000	    4.76980	    2.09059	    4.33048	    0.03288
80.00000	    4.77077	    2.09211	    4.32372	    0.03283
80.20000	    4.77174	    2.09362	    4.31699	    0.03278
80.40000	    4.77270	    2.09512	    4.31030	    0.03273
80.60000	    4.77367	    2.09661	    4.30364	    0.03267
80.80000	    4.77462	    2.09809	    4.29701	    0.03262
81.00000	    4.77558	    2.09956	    4.29042	    0.03257
81.20000	    4.77653	    2.10101	    4.28386	    0.03252
81.40000	    4.77748	    2.10246	    4.27734	    0.03248
81.60000	    4.77843	    2.10389	    4.27085	    0.03243
81.80000	    4.77937	    2.10532	    4.26439	    0.03238
82.00000	    4.78031	    2.10673	    4.25796	    0.03233
82.20000	    4.78125	    2.10814	    4.25157	    0.03228
82.40000	    4.78218	    2.10953	    4.24521	    0.03223
82.60000	    4.78311	    2.11092	    4.23888	    0.03218
82.80000	    4.78404	    2.11229	    4.23258	    0.03214
83.00000	    4.78496	    2.11366	    4.22631	    0.03209
83.20000	    4.78589	    2.11501	    4.22008	    0.03204
83.40000	    4.78680	    2.11636	    4.21387	    0.03199
83.60000	    4.78772	    2.11769	    4.20770	    0.03195
83.80000	    4.78863	    2.11902	    4.20155	    0.03190
84.00000	    4.78954	    2.12033	    4.19544	    0.03185
84.20000	    4.79045	    2.12164	    4.18936	    0.03181
84.40000	    4.79135	    2.12294	    4.18330	    0.03176
84.60000	    4.79226	    2.12423	    4.17728	    0.03172
84.80000	    4.79315	    2.12551	    4.17129	    0.03167
85.00000	    4.79405	    2.12678	    4.16532	    0.03162
85.20000	    4.79494	    2.12804	    4.15939	    0.03158
85.40000	    4.79583	    2.12929	    4.15348	    0.03153
85.60000	    4.79672	    2.13054	    4.14760	    0.03149
85.80000	    4.79760	    2.13177	    4.14175	    0.03145
86.00000	    4.79849	    2.13300	    4.13593	    0.03140
86.20000	    4.79936	    2.13422	    4.13014	    0.03136
86.40000	    4.80024	    2.13543	    4.12438	    0.03131
86.60000	    4.80111	    2.13663	    4.11864	    0.03127
86.80000	    4.80198	    2.13782	    4.11293	    0.03123
87.00000	    4.80285	    2.13900	    4.10725	    0.03118
87.20000	    4.80371	    2.14018	    4.10159	    0.03114
87.40000	    4.80458	    2.14135	    4.09597	    0.03110
87.60000	    4.80544	    2.14251	    4.09037	    0.03106
87.80000	    4.80629	    2.14366	    4.08479	    0.03101
88.00000	    4.80715	    2.14480	    4.07925	    0.03097
88.20000	    4.80800	    2.14594	    4.07373	    0.03093
88.40000	    4.80884	    2.14707	    4.06823	    0.03089
88.60000	    4.80969	    2.14819	    4.06276	    0.03085
88.80000	    4.81053	    2.14930	    4.05732	    0.03080
89.00000	    4.81137	    2.15041	    4.05190	    0.03076
89.20000	    4.81221	    2.15151	    4.04651	    0.03072
89.40000	    4.81304	    2.15260	    4.04115	    0.03068
89.60000	    4.81388	    2.15368	    4.03581	    0.03064
89.80000	    4.81471	    2.15475	    4.03049	    0.03060
90.00000	    4.81553	    2.15582	    4.02520	    0.03056
90.20000	    4.81636	    2.15688	    4.01993	    0.03052
90.40000	    4.81718	    2.15794	    4.01469	    0.03048
90.60000	    4.81800	    2.15898	    4.00948	    0.03044
90.80000	    4.81881	    2.16002	    4.00428	    0.03040
91.00000	    4.81963	    2.16106	    3.99911	    0.03036
91.20000	    4.82044	    2.16208	    3.99397	    0.03032
91.40000	    4.82125	    2.16310	    3.98885	    0.03028
91.60000	    4.82205	    2.16411	    3.98375	    0.03025
91.80000	    4.82286	    2.16512	    3.97868	    0.03021
92.00000	    4.82366	    2.16612	    3.97363	    0.03017
92.20000	    4.82446	    2.16711	    3.96860	    0.03013
92.40000	    4.82525	    2.16809	    3.96359	    0.03009
92.60000	    4.82604	    2.16907	    3.95861	    0.03006
92.80000	    4.82684	    2.17004	    3.95365	    0.03002
93.00000	    4.82762	    2.17101	    3.94872	    0.02998
93.20000	    4.82841	    2.17197	    3.94380	    0.02994
93.40000	    4.82919	    2.17292	    3.93891	    0.02991
93.60000	    4.82997	    2.17387	    3.93404	    0.02987
93.80000	    4.83075	    2.17481	    3.92920	    0.02983
94.00000	    4.83153	    2.17574	    3.92437	    0.02980
94.20000	    4.83230	    2.17667	    3.91957	    0.02976
94.40000	    4.83307	    2.17759	    3.91478	    0.02972
94.60000	    4.83384	    2.17851	    3.91002	    0.02969
94.80000	    4.83461	    2.17942	    3.90528	    0.02965
95.00000	    4.83537	    2.18032	    3.90057	    0.02961
95.20000	    4.83613	    2.18122	    3.89587	    0.02958
95.40000	    4.83689	    2.18211	    3.89119	    0.02954
95.60000	    4.83765	    2.18300	    3.88654	    0.02951
95.80000	    4.83840	    2.18388	    3.88190	    0.02947
96.00000	    4.83915	    2.18475	    3.87729	    0.02944
96.20000	    4.83990	    2.18562	    3.87270	    0.02940
96.40000	    4.84065	    2.18649	    3.86812	    0.02937
96.60000	    4.84140	    2.18735	    3.86357	    0.02933
96.80000	    4.84214	    2.18820	    3.85904	    0.02930
97.00000	    4.84288	    2.18905	    3.85452	    0.02926
97.20000	    4.84362	    2.18989	    3.85003	    0.02923
97.40000	    4.84435	    2.19072	    3.84556	    0.02920
97.60000	    4.84509	    2.19155	    3.84110	    0.02916
