  -3.92550	   7.17849	  10.71896	  -3.54047
  -3.92200	   7.19038	  10.74656	  -3.55618
  -3.91850	   7.20229	  10.77430	  -3.57200
  -3.91500	   7.21424	  10.80218	  -3.58794
  -3.91150	   7.22622	  10.83022	  -3.60400
  -3.90800	   7.23822	  10.85841	  -3.62018
  -3.90450	   7.25026	  10.88675	  -3.63649
  -3.90100	   7.26233	  10.91524	  -3.65291
  -3.89750	   7.27443	  10.94389	  -3.66946
  -3.89400	   7.28656	  10.97270	  -3.68614
  -3.89050	   7.29872	  11.00166	  -3.70294
  -3.88700	   7.31091	  11.03079	  -3.71988
  -3.88350	   7.32313	  11.06007	  -3.73694
  -3.88000	   7.33539	  11.08952	  -3.75414
  -3.87650	   7.34767	  11.11914	  -3.77147
  -3.87300	   7.35999	  11.14893	  -3.78894
  -3.86950	   7.37234	  11.17888	  -3.80654
  -3.86600	   7.38472	  11.20900	  -3.82428
  -3.86250	   7.39713	  11.23930	  -3.84217
  -3.85900	   7.40958	  11.26977	  -3.86019
  -3.85550	   7.42205	  11.30041	  -3.87836
  -3.85200	   7.43456	  11.33124	  -3.89668
  -3.84850	   7.44710	  11.36224	  -3.91514
  -3.84500	   7.45967	  11.39343	  -3.93376
  -3.84150	   7.47228	  11.42480	  -3.95252
  -3.83800	   7.48492	  11.45636	  -3.97144
  -3.83450	   7.49759	  11.48810	  -3.99051
  -3.83100	   7.51029	  11.52004	  -4.00975
  -3.82750	   7.52303	  11.55217	  -4.02914
  -3.82400	   7.53580	  11.58449	  -4.04869
  -3.82050	   7.54860	  11.61701	  -4.06841
  -3.81700	   7.56144	  11.64973	  -4.08829
  -3.81350	   7.57431	  11.68265	  -4.10834
  -3.81000	   7.58721	  11.71578	  -4.12856
  -3.80650	   7.60015	  11.74911	  -4.14896
  -3.80300	   7.61312	  11.78265	  -4.16953
  -3.79950	   7.62613	  11.81640	  -4.19027
  -3.79600	   7.63917	  11.85037	  -4.21120
  -3.79250	   7.65224	  11.88455	  -4.23231
  -3.78900	   7.66535	  11.91895	  -4.25360
  -3.78550	   7.67849	  11.95357	  -4.27508
  -3.78200	   7.69167	  11.98842	  -4.29675
  -3.77850	   7.70488	  12.02350	  -4.31862
  -3.77500	   7.71812	  12.05880	  -4.34068
  -3.77150	   7.73140	  12.09434	  -4.36293
  -3.76800	   7.74472	  12.13011	  -4.38539
  -3.76450	   7.75807	  12.16612	  -4.40805
  -3.76100	   7.77146	  12.20238	  -4.43092
  -3.75750	   7.78488	  12.23888	  -4.45400
  -3.75400	   7.79834	  12.27563	  -4.47729
  -3.75050	   7.81183	  12.31263	  -4.50080
  -3.74700	   7.82536	  12.34988	  -4.52453
  -3.74350	   7.83892	  12.38740	  -4.54847
  -3.74000	   7.85252	  12.42517	  -4.57265
  -3.73650	   7.86616	  12.46321	  -4.59705
  -3.73300	   7.87983	  12.50152	  -4.62169
  -3.72950	   7.89354	  12.54010	  -4.64656
  -3.72600	   7.90729	  12.57896	  -4.67167
  -3.72250	   7.92107	  12.61810	  -4.69703
  -3.71900	   7.93489	  12.65752	  -4.72263
  -3.71550	   7.94875	  12.69723	  -4.74848
  -3.71200	   7.96264	  12.73723	  -4.77459
  -3.70850	   7.97657	  12.77753	  -4.80096
  -3.70500	   7.99054	  12.81813	  -4.82759
  -3.70150	   8.00455	  12.85903	  -4.85448
  -3.69800	   8.01859	  12.90024	  -4.88165
  -3.69450	   8.03267	  12.94177	  -4.90910
  -3.69100	   8.04679	  12.98361	  -4.93682
  -3.68750	   8.06095	  13.02578	  -4.96483
  -3.68400	   8.07514	  13.06828	  -4.99313
  -3.68050	   8.08938	  13.11110	  -5.02173
  -3.67700	   8.10365	  13.15427	  -5.05062
  -3.67350	   8.11796	  13.19778	  -5.07982
  -3.67000	   8.13231	  13.24163	  -5.10932
  -3.66650	   8.14670	  13.28584	  -5.13915
  -3.66300	   8.16113	  13.33041	  -5.16929
  -3.65950	   8.17559	  13.37535	  -5.19975
  -3.65600	   8.19010	  13.42065	  -5.23055
  -3.65250	   8.20465	  13.46633	  -5.26169
  -3.64900	   8.21923	  13.51240	  -5.29317
  -3.64550	   8.23386	  13.55885	  -5.32499
  -3.64200	   8.24852	  13.60570	  -5.35717
  -3.63850	   8.26323	  13.65294	  -5.38972
  -3.63500	   8.27797	  13.70060	  -5.42263
  -3.63150	   8.29276	  13.74867	  -5.45592
  -3.62800	   8.30758	  13.79717	  -5.48958
  -3.62450	   8.32245	  13.84609	  -5.52364
  -3.62100	   8.33736	  13.89545	  -5.55809
  -3.61750	   8.35231	  13.94525	  -5.59294
