0.00000	   26.57312	    1.42688
0.20000	   26.57312	    1.42688
0.40000	   26.57313	    1.42687
0.60000	    0.00621	   26.56133	    0.00186	    0.00035	    1.42624
26.00000	    1.14771	    1.55044	    2.12718	    4.44964	    3.44588	    0.36481	    0.90664	    1.33137	    0.25071	    0.18503
26.20000	    1.15167	    1.55506	    2.13352	    4.44090	    3.43377	    0.36450	    0.90589	    1.32876	    0.25022	    0.18438
26.40000	    1.15559	    1.55962	    2.13977	    4.43229	    3.42187	    0.36420	    0.90514	    1.32618	    0.24973	    0.18374
26.60000	    1.15945	    1.56411	    2.14593	    4.42379	    3.41016	    0.36390	    0.90440	    1.32364	    0.24926	    0.18311
26.80000	    1.16326	    1.56853	    2.15200	    4.41540	    3.39865	    0.36361	    0.90366	    1.32113	    0.24878	    0.18249
27.00000	    1.16701	    1.57289	    2.15799	    4.40712	    3.38732	    0.36331	    0.90293	    1.31865	    0.24832	    0.18189
27.20000	    1.17072	    1.57719	    2.16389	    4.39896	    3.37618	    0.36302	    0.90221	    1.31621	    0.24786	    0.18129
27.40000	    1.17438	    1.58143	    2.16970	    4.39090	    3.36521	    0.36273	    0.90149	    1.31380	    0.24740	    0.18070
27.60000	    1.17799	    1.58561	    2.17543	    4.38295	    3.35442	    0.36244	    0.90077	    1.31142	    0.24696	    0.18012
27.80000	    1.18156	    1.58973	    2.18109	    4.37510	    3.34380	    0.36216	    0.90007	    1.30907	    0.24651	    0.17955
28.00000	    1.18507	    1.59380	    2.18666	    4.36736	    3.33334	    0.36188	    0.89936	    1.30675	    0.24608	    0.17899
28.20000	    1.18855	    1.59780	    2.19216	    4.35971	    3.32305	    0.36160	    0.89867	    1.30447	    0.24565	    0.17844
28.40000	    1.19197	    1.60176	    2.19759	    4.35216	    3.31292	    0.36132	    0.89798	    1.30221	    0.24522	    0.17789
28.60000	    1.19536	    1.60565	    2.20294	    4.34471	    3.30294	    0.36104	    0.89729	    1.29998	    0.24480	    0.17736
28.80000	    1.19870	    1.60950	    2.20821	    4.33736	    3.29311	    0.36077	    0.89661	    1.29778	    0.24439	    0.17683
29.00000	    1.20200	    1.61330	    2.21342	    4.33009	    3.28343	    0.36050	    0.89594	    1.29560	    0.24398	    0.17631
29.20000	    1.20526	    1.61704	    2.21856	    4.32292	    3.27390	    0.36023	    0.89527	    1.29346	    0.24357	    0.17580
29.40000	    1.20847	    1.62073	    2.22362	    4.31584	    3.26451	    0.35996	    0.89461	    1.29134	    0.24317	    0.17529
29.60000	    1.21165	    1.62438	    2.22862	    4.30884	    3.25526	    0.35970	    0.89395	    1.28925	    0.24278	    0.17480
29.80000	    1.21479	    1.62798	    2.23356	    4.30194	    3.24614	    0.35944	    0.89330	    1.28718	    0.24239	    0.17431
30.00000	    1.21789	    1.63153	    2.23843	    4.29511	    3.23716	    0.35918	    0.89265	    1.28514	    0.24201	    0.17382
30.20000	    1.22095	    1.63503	    2.24324	    4.28837	    3.22831	    0.35892	    0.89201	    1.28312	    0.24163	    0.17335
30.40000	    1.22398	    1.63849	    2.24799	    4.28172	    3.21958	    0.35866	    0.89137	    1.28113	    0.24125	    0.17288
30.60000	    1.22697	    1.64191	    2.25267	    4.27514	    3.21098	    0.35841	    0.89074	    1.27916	    0.24088	    0.17242
30.80000	    1.22992	    1.64528	    2.25730	    4.26864	    3.20250	    0.35816	    0.89012	    1.27722	    0.24051	    0.17196
31.00000	    1.23284	    1.64860	    2.26186	    4.26222	    3.19414	    0.35791	    0.88950	    1.27530	    0.24015	    0.17151
31.20000	    1.23572	    1.65189	    2.26637	    4.25588	    3.18590	    0.35766	    0.88888	    1.27340	    0.23980	    0.17107
31.40000	    1.23857	    1.65514	    2.27082	    4.24961	    3.17778	    0.35741	    0.88828	    1.27152	    0.23944	    0.17063
31.60000	    1.24139	    1.65834	    2.27522	    4.24342	    3.16976	    0.35717	    0.88767	    1.26967	    0.23909	    0.17020
31.80000	    1.24417	    1.66151	    2.27956	    4.23730	    3.16186	    0.35693	    0.88707	    1.26784	    0.23875	    0.16978
32.00000	    1.24692	    1.66463	    2.28385	    4.23125	    3.15406	    0.35669	    0.88648	    1.26603	    0.23841	    0.16936
32.20000	    1.24964	    1.66772	    2.28809	    4.22527	    3.14637	    0.35645	    0.88589	    1.26424	    0.23807	    0.16895
32.40000	    1.25232	    1.67077	    2.29227	    4.21936	    3.13879	    0.35622	    0.88530	    1.26247	    0.23774	    0.16854
32.60000	    1.25498	    1.67378	    2.29641	    4.21352	    3.13130	    0.35599	    0.88472	    1.26072	    0.23741	    0.16814
32.80000	    1.25761	    1.67676	    2.30049	    4.20774	    3.12391	    0.35575	    0.88415	    1.25900	    0.23708	    0.16774
33.00000	    1.26020	    1.67970	    2.30452	    4.20203	    3.11663	    0.35553	    0.88358	    1.25729	    0.23676	    0.16735
33.20000	    1.26277	    1.68261	    2.30851	    4.19639	    3.10944	    0.35530	    0.88301	    1.25560	    0.23644	    0.16696
33.40000	    1.26531	    1.68548	    2.31245	    4.19081	    3.10234	    0.35507	    0.88245	    1.25393	    0.23613	    0.16658
33.60000	    1.26782	    1.68832	    2.31634	    4.18529	    3.09533	    0.35485	    0.88190	    1.25228	    0.23582	    0.16621
33.80000	    1.27030	    1.69112	    2.32019	    4.17983	    3.08842	    0.35463	    0.88135	    1.25064	    0.23551	    0.16584
34.00000	    1.27276	    1.69389	    2.32399	    4.17443	    3.08159	    0.35441	    0.88080	    1.24903	    0.23521	    0.16547
34.20000	    1.27519	    1.69663	    2.32775	    4.16910	    3.07485	    0.35419	    0.88026	    1.24743	    0.23491	    0.16511
34.40000	    1.27759	    1.69934	    2.33147	    4.16382	    3.06820	    0.35397	    0.87972	    1.24585	    0.23461	    0.16475
34.60000	    1.27997	    1.70201	    2.33514	    4.15860	    3.06162	    0.35376	    0.87919	    1.24429	    0.23431	    0.16440
34.80000	    1.28232	    1.70466	    2.33877	    4.15343	    3.05514	    0.35355	    0.87866	    1.24275	    0.23402	    0.16405
35.00000	    1.28464	    1.70728	    2.34236	    4.14833	    3.04873	    0.35333	    0.87814	    1.24122	    0.23374	    0.16371
35.20000	    1.28694	    1.70986	    2.34591	    4.14327	    3.04240	    0.35313	    0.87762	    1.23971	    0.23345	    0.16337
35.40000	    1.28922	    1.71242	    2.34942	    4.13827	    3.03615	    0.35292	    0.87710	    1.23821	    0.23317	    0.16303
35.60000	    1.29147	    1.71495	    2.35289	    4.13333	    3.02998	    0.35271	    0.87659	    1.23673	    0.23289	    0.16270
35.80000	    1.29369	    1.71745	    2.35632	    4.12844	    3.02388	    0.35251	    0.87608	    1.23527	    0.23261	    0.16237
36.00000	    1.29590	    1.71992	    2.35971	    4.12360	    3.01785	    0.35231	    0.87558	    1.23382	    0.23234	    0.16205
36.20000	    1.29808	    1.72237	    2.36307	    4.11880	    3.01190	    0.35210	    0.87508	    1.23238	    0.23207	    0.16173
36.40000	    1.30024	    1.72479	    2.36638	    4.11406	    3.00602	    0.35191	    0.87458	    1.23097	    0.23180	    0.16141
36.60000	    1.30238	    1.72718	    2.36967	    4.10937	    3.00021	    0.35171	    0.87409	    1.22956	    0.23154	    0.16110
36.80000	    1.30449	    1.72955	    2.37291	    4.10473	    2.99446	    0.35151	    0.87361	    1.22817	    0.23128	    0.16079
37.00000	    1.30658	    1.73189	    2.37613	    4.10014	    2.98879	    0.35132	    0.87312	    1.22680	    0.23102	    0.16049
37.20000	    1.30865	    1.73420	    2.37930	    4.09559	    2.98318	    0.35113	    0.87264	    1.22544	    0.23076	    0.16019
37.40000	    1.31070	    1.73649	    2.38245	    4.09109	    2.97763	    0.35093	    0.87217	    1.22409	    0.23051	    0.15989
37.60000	    1.31273	    1.73876	    2.38556	    4.08663	    2.97215	    0.35074	    0.87170	    1.22276	    0.23026	    0.15959
37.80000	    1.31474	    1.74100	    2.38863	    4.08223	    2.96674	    0.35056	    0.87123	    1.22144	    0.23001	    0.15930
38.00000	    1.31673	    1.74322	    2.39168	    4.07786	    2.96138	    0.35037	    0.87077	    1.22013	    0.22976	    0.15902
38.20000	    1.31870	    1.74542	    2.39469	    4.07354	    2.95609	    0.35018	    0.87031	    1.21884	    0.22952	    0.15873
38.40000	    1.32065	    1.74759	    2.39767	    4.06926	    2.95085	    0.35000	    0.86985	    1.21756	    0.22928	    0.15845
38.60000	    1.32258	    1.74974	    2.40062	    4.06502	    2.94568	    0.34982	    0.86940	    1.21629	    0.22904	    0.15817
38.80000	    1.32449	    1.75187	    2.40354	    4.06083	    2.94056	    0.34964	    0.86895	    1.21504	    0.22881	    0.15790
39.00000	    1.32639	    1.75398	    2.40643	    4.05668	    2.93550	    0.34946	    0.86850	    1.21380	    0.22857	    0.15763
39.20000	    1.32826	    1.75606	    2.40929	    4.05257	    2.93049	    0.34928	    0.86806	    1.21256	    0.22834	    0.15736
39.40000	    1.33012	    1.75813	    2.41212	    4.04849	    2.92554	    0.34910	    0.86762	    1.21135	    0.22811	    0.15709
39.60000	    1.33196	    1.76017	    2.41493	    4.04446	    2.92065	    0.34893	    0.86719	    1.21014	    0.22788	    0.15683
39.80000	    1.33378	    1.76219	    2.41770	    4.04047	    2.91581	    0.34876	    0.86675	    1.20895	    0.22766	    0.15657
40.00000	    1.33558	    1.76419	    2.42045	    4.03651	    2.91102	    0.34858	    0.86633	    1.20776	    0.22744	    0.15631
40.20000	    1.33737	    1.76618	    2.42317	    4.03260	    2.90628	    0.34841	    0.86590	    1.20659	    0.22721	    0.15606
40.40000	    1.33914	    1.76814	    2.42586	    4.02872	    2.90159	    0.34824	    0.86548	    1.20543	    0.22700	    0.15580
40.60000	    1.34089	    1.77008	    2.42852	    4.02487	    2.89695	    0.34807	    0.86506	    1.20428	    0.22678	    0.15556
40.80000	    1.34263	    1.77200	    2.43116	    4.02107	    2.89237	    0.34791	    0.86464	    1.20314	    0.22656	    0.15531
41.00000	    1.34435	    1.77391	    2.43378	    4.01730	    2.88783	    0.34774	    0.86423	    1.20201	    0.22635	    0.15507
