-0.82640	   47.00194	    0.99806
-0.82600	   47.00527	    0.99473
-0.82560	   47.00859	    0.99141
-0.82520	   47.01191	    0.98809
-0.82480	   47.01523	    0.98477
-0.82440	   47.01855	    0.98145
-0.82400	   47.02186	    0.97814
-0.82360	   47.02516	    0.97484
-0.82320	   47.02847	    0.97153
-0.82280	   47.03177	    0.96823
-0.82240	   47.03506	    0.96494
-0.82200	   47.03835	    0.96165
-0.82160	   47.04164	    0.95836
-0.82120	   47.04493	    0.95507
-0.82080	   47.04821	    0.95179
-0.82040	   47.05149	    0.94851
-0.82000	   47.05476	    0.94524
-0.81960	   47.05803	    0.94197
-0.81920	   47.06130	    0.93870
-0.81880	   47.06456	    0.93544
-0.81840	   47.06782	    0.93218
-0.81800	   47.07107	    0.92893
-0.81760	   47.07433	    0.92567
-0.81720	   47.07757	    0.92243
-0.81680	   47.08082	    0.91918
-0.81640	   47.08406	    0.91594
-0.81600	   47.08729	    0.91271
-0.81560	   47.09053	    0.90947
-0.81520	   47.09375	    0.90625
-0.81480	   47.09698	    0.90302
-0.81440	   47.10020	    0.89980
-0.81400	   47.10342	    0.89658
-0.81360	   47.10663	    0.89337
-0.81320	   47.10984	    0.89016
-0.81280	   47.11305	    0.88695
-0.81240	   47.11625	    0.88375
-0.81200	   47.11945	    0.88055
-0.81160	   47.12264	    0.87736
-0.81120	   47.12583	    0.87417
-0.81080	   47.12902	    0.87098
-0.81040	   47.13220	    0.86780
-0.81000	   47.13538	    0.86462
-0.80960	   47.13855	    0.86145
-0.80920	   47.14172	    0.85828
-0.80880	   47.14489	    0.85511
-0.80840	   47.14805	    0.85195
-0.80800	   47.15121	    0.84879
-0.80760	   47.15436	    0.84564
-0.80720	   47.15751	    0.84249
-0.80680	   47.16066	    0.83934
-0.80640	   47.16380	    0.83620
-0.80600	   47.16694	    0.83306
-0.80560	   47.17007	    0.82993
-0.80520	   47.17320	    0.82680
-0.80480	   47.17632	    0.82368
-0.80440	   47.17945	    0.82055
-0.80400	   47.18256	    0.81744
-0.80360	   47.18568	    0.81432
-0.80320	   47.18879	    0.81121
-0.80280	   47.19189	    0.80811
